timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2025-12-24 13:00:00,-0.8050000000000015,-48.060611724853516,-22.358230590820312,-12.549487113952637,-2.985413074493408,0.8770841360092163,4.731183052062988,12.710602760314941,19.865951538085938,32.10427474975586,-1.6820841360092178,1.6820841360092178,False,False
2025-12-24 14:00:00,-2.08,-56.987430572509766,-29.119035720825195,-17.289138793945312,-6.140872955322266,-1.3910056352615356,2.9770607948303223,10.822565078735352,17.85540199279785,30.667675018310547,-0.6889943647384644,0.6889943647384644,False,True
2025-12-24 15:00:00,-8.525,-56.63857650756836,-25.86492156982422,-14.554381370544434,-3.848165512084961,0.48465147614479065,4.754753112792969,12.925132751464844,20.140172958374023,33.86775588989258,-9.009651476144791,9.009651476144791,False,False
2025-12-24 16:00:00,-23.009999999999998,-107.36921691894531,-72.63725280761719,-46.101043701171875,-25.100709915161133,-16.95052146911621,-9.560358047485352,-5.176830291748047,0.11991855502128601,15.519275665283203,-6.059478530883787,6.059478530883787,False,True
2025-12-24 17:00:00,-14.0825,-135.45834350585938,-100.44452667236328,-61.80248260498047,-32.402469635009766,-16.685325622558594,-9.680477142333984,-3.6071126461029053,2.34952974319458,16.004199981689453,2.602825622558594,2.602825622558594,False,True
2025-12-24 18:00:00,2.7875000000000014,-70.12207794189453,-37.31828308105469,-11.205629348754883,4.215854167938232,12.079122543334961,20.430097579956055,33.67588806152344,44.929378509521484,68.22010803222656,-9.29162254333496,9.29162254333496,False,True
2025-12-24 19:00:00,6.0275,-31.369216918945312,-14.061214447021484,-3.7275772094726562,7.272451400756836,12.985147476196289,18.37814712524414,30.85782814025879,42.525550842285156,59.78050994873047,-6.957647476196289,6.957647476196289,False,True
2025-12-24 20:00:00,12.445,-24.998144149780273,-11.402941703796387,-3.8279080390930176,6.607581615447998,11.752982139587402,16.489261627197266,28.205835342407227,39.86310577392578,54.75330352783203,0.6920178604125979,0.6920178604125979,False,True
2025-12-24 21:00:00,8.3275,-22.270004272460938,-11.148758888244629,-5.591367721557617,4.31499719619751,8.788522720336914,13.040070533752441,23.317583084106445,34.489356994628906,47.66054153442383,-0.4610227203369135,0.4610227203369135,False,True
2025-12-24 22:00:00,5.27,-26.42100715637207,-16.171039581298828,-8.995075225830078,1.6352266073226929,6.632059097290039,10.690741539001465,20.5338191986084,31.115528106689453,43.4903450012207,-1.3620590972900395,1.3620590972900395,False,True
