timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2025-12-20 00:00:00,-6.354999999999999,-18.12107276916504,-13.9688720703125,-9.098587036132812,-2.8040099143981934,0.691740870475769,2.872807741165161,9.113475799560547,15.464163780212402,21.055423736572266,-7.046740870475768,7.046740870475768,False,False
2025-12-20 01:00:00,-7.1875,-17.136272430419922,-13.121979713439941,-8.299698829650879,-2.2073826789855957,1.1546404361724854,3.37172794342041,9.312984466552734,15.347393989562988,21.10505485534668,-8.342140436172485,8.342140436172485,False,False
2025-12-20 02:00:00,-6.2075,-19.395816802978516,-14.915750503540039,-9.466623306274414,-2.88767671585083,0.7263896465301514,2.992927074432373,8.927611351013184,14.978626251220703,21.263137817382812,-6.933889646530151,6.933889646530151,False,False
2025-12-20 03:00:00,-9.2625,-12.992231369018555,-9.351497650146484,-5.86651611328125,-0.6793642044067383,2.2965269088745117,4.3708906173706055,9.871511459350586,15.554738998413086,21.390697479248047,-11.559026908874511,11.559026908874511,False,False
2025-12-20 04:00:00,-9.139999999999999,-17.314687728881836,-13.302166938781738,-8.523558616638184,-2.330256938934326,1.1114274263381958,3.301682472229004,9.018194198608398,14.856209754943848,21.111474990844727,-10.251427426338195,10.251427426338195,False,False
2025-12-20 05:00:00,-7.74,-18.844276428222656,-14.455041885375977,-9.105644226074219,-2.7892534732818604,0.8479520678520203,3.0500528812408447,8.847257614135742,14.880477905273438,21.399202346801758,-8.58795206785202,8.58795206785202,False,False
2025-12-20 06:00:00,-5.3325000000000005,-15.897980690002441,-11.670478820800781,-7.342094421386719,-1.5025103092193604,1.756734013557434,4.018572807312012,9.696887969970703,15.768898010253906,22.153827667236328,-7.0892340135574345,7.0892340135574345,False,False
2025-12-20 07:00:00,-6.092499999999999,-24.03158950805664,-18.243032455444336,-10.902594566345215,-3.700849771499634,0.6111932992935181,3.0270609855651855,9.26815414428711,15.716115951538086,23.31328773498535,-6.703693299293517,6.703693299293517,False,False
2025-12-20 08:00:00,-0.6000000000000005,-14.243181228637695,-9.516407012939453,-5.083495616912842,0.587273359298706,3.750969171524048,6.077132225036621,12.194672584533691,18.592395782470703,24.976369857788086,-4.350969171524048,4.350969171524048,False,False
2025-12-20 09:00:00,0.4350000000000005,-18.1301212310791,-11.082478523254395,-6.309868335723877,-0.5562958121299744,2.1912004947662354,4.8147358894348145,10.385138511657715,16.307100296020508,22.757280349731445,-1.7562004947662349,1.7562004947662349,False,True
2025-12-20 10:00:00,-3.21,-22.6699275970459,-12.85603141784668,-7.459550857543945,-1.3815540075302124,1.3207162618637085,4.133965969085693,9.632055282592773,15.11181926727295,21.839725494384766,-4.5307162618637085,4.5307162618637085,False,False
2025-12-20 11:00:00,-2.4749999999999996,-27.10592269897461,-13.351923942565918,-7.676138877868652,-1.4698436260223389,1.2691975831985474,4.062075614929199,9.685665130615234,14.636884689331055,21.69574546813965,-3.744197583198547,3.744197583198547,False,False
2025-12-20 12:00:00,1.12,-29.12661361694336,-12.45500659942627,-6.955833435058594,-1.0059716701507568,1.5635372400283813,4.107086181640625,9.562825202941895,13.903653144836426,21.422977447509766,-0.44353724002838124,0.44353724002838124,False,True
2025-12-20 13:00:00,5.6025,-29.51298713684082,-12.346393585205078,-7.0498785972595215,-0.971645176410675,1.4599010944366455,4.0794453620910645,9.477553367614746,13.767261505126953,21.137557983398438,4.1425989055633545,4.1425989055633545,False,True
2025-12-20 14:00:00,6.39,-30.218626022338867,-10.873565673828125,-5.8771562576293945,-0.34870755672454834,1.8452311754226685,4.030476093292236,9.051898956298828,12.799783706665039,20.87598419189453,4.544768824577331,4.544768824577331,False,True
2025-12-20 15:00:00,9.1775,-32.91961669921875,-14.433965682983398,-8.672554016113281,-1.9704630374908447,0.8600146770477295,3.606982469558716,9.068990707397461,13.394342422485352,21.29334259033203,8.31748532295227,8.31748532295227,False,True
2025-12-20 16:00:00,2.965,-47.472530364990234,-27.995607376098633,-17.544889450073242,-8.449750900268555,-3.998039722442627,-1.3844821453094482,3.5217158794403076,8.16887092590332,17.351892471313477,6.963039722442627,6.963039722442627,False,False
2025-12-20 17:00:00,10.419999999999998,-82.64063262939453,-62.12310791015625,-39.97077560424805,-22.261568069458008,-12.763616561889648,-9.008960723876953,-4.5475993156433105,-0.14208567142486572,9.753410339355469,23.183616561889647,23.183616561889647,False,False
2025-12-20 18:00:00,17.165,-34.34563064575195,-18.53339385986328,-7.939435958862305,0.9275256395339966,5.33358907699585,9.072193145751953,16.510475158691406,24.302122116088867,36.916908264160156,11.83141092300415,11.83141092300415,False,True
2025-12-20 19:00:00,11.425,-22.48223114013672,-8.647403717041016,-1.4872150421142578,5.784818649291992,10.050823211669922,13.978997230529785,22.62188148498535,30.79458236694336,44.016685485839844,1.3741767883300788,1.3741767883300788,False,True
2025-12-20 20:00:00,-1.1250000000000004,-20.211002349853516,-8.840187072753906,-3.1106297969818115,4.482425212860107,8.511774063110352,12.240806579589844,20.57754135131836,29.016630172729492,40.57707977294922,-9.636774063110352,9.636774063110352,False,False
2025-12-20 21:00:00,-9.27,-15.067018508911133,-6.981345176696777,-3.038883924484253,3.6718194484710693,6.971296310424805,10.010298728942871,17.261316299438477,25.115921020507812,34.10403060913086,-16.241296310424804,16.241296310424804,False,False
2025-12-20 22:00:00,-11.860000000000001,-16.146957397460938,-8.764654159545898,-4.611771583557129,2.122042179107666,5.433255672454834,8.216633796691895,14.826387405395508,22.492815017700195,30.84824562072754,-17.293255672454833,17.293255672454833,False,False
2025-12-20 23:00:00,-9.74,-18.350662231445312,-11.237106323242188,-6.31767463684082,0.46736812591552734,3.9735779762268066,6.493223190307617,12.579900741577148,20.09665870666504,28.26053237915039,-13.713577976226807,13.713577976226807,False,False
2025-12-21 00:00:00,-8.975,-18.03849983215332,-13.4368896484375,-8.678549766540527,-2.9684431552886963,0.2788824439048767,2.462782621383667,8.251842498779297,14.734173774719238,20.56827735900879,-9.253882443904876,9.253882443904876,False,False
2025-12-21 01:00:00,-1.2149999999999999,-12.636346817016602,-9.164712905883789,-5.61003303527832,-0.8071185350418091,2.1246721744537354,4.101088047027588,9.686100006103516,15.461840629577637,20.917551040649414,-3.339672174453735,3.339672174453735,False,False
2025-12-21 02:00:00,6.227500000000003,-11.542500495910645,-8.301285743713379,-5.244107246398926,-0.6102505326271057,2.260037899017334,4.176396369934082,9.540106773376465,14.99454402923584,20.63359832763672,3.9674621009826687,3.9674621009826687,False,True
2025-12-21 03:00:00,7.585000000000001,-12.429547309875488,-9.215322494506836,-5.898974895477295,-1.065288782119751,1.9254978895187378,3.8238468170166016,9.217143058776855,14.62109375,20.469167709350586,5.659502110481263,5.659502110481263,False,True
2025-12-21 04:00:00,5.204999999999998,-11.267796516418457,-8.26542854309082,-5.370261192321777,-0.8021020889282227,2.087803602218628,3.9768664836883545,9.223304748535156,14.368555068969727,20.197782516479492,3.1171963977813704,3.1171963977813704,False,True
2025-12-21 05:00:00,0.8350000000000009,-11.627094268798828,-8.672473907470703,-5.662737846374512,-0.9969531893730164,1.9280054569244385,3.8217172622680664,9.129077911376953,14.373006820678711,20.24042510986328,-1.0930054569244376,1.0930054569244376,False,True
2025-12-21 06:00:00,-3.907499999999999,-12.183509826660156,-9.072883605957031,-5.865080833435059,-1.2456820011138916,1.7762013673782349,3.681751251220703,8.990867614746094,14.197975158691406,20.360347747802734,-5.683701367378234,5.683701367378234,False,False
2025-12-21 07:00:00,-5.347500000000004,-12.659826278686523,-9.342641830444336,-6.064321517944336,-1.3366814851760864,1.7895537614822388,3.753265619277954,9.202393531799316,14.598769187927246,21.0119686126709,-7.1370537614822425,7.1370537614822425,False,False
2025-12-21 08:00:00,4.942499999999999,-10.735032081604004,-7.277002811431885,-4.668896198272705,-0.31733328104019165,2.4331769943237305,4.411952495574951,9.609527587890625,14.737290382385254,20.694005966186523,2.5093230056762685,2.5093230056762685,False,True
2025-12-21 09:00:00,4.517499999999998,-15.928505897521973,-10.028731346130371,-6.1236066818237305,-1.248831033706665,1.35438072681427,3.563638687133789,8.463170051574707,13.322672843933105,19.330108642578125,3.1631192731857283,3.1631192731857283,False,True
2025-12-21 10:00:00,1.1174999999999997,-22.229516983032227,-11.75578498840332,-7.0412445068359375,-1.7700958251953125,0.8289723992347717,3.247647762298584,8.256790161132812,12.846654891967773,19.478639602661133,0.288527600765228,0.288527600765228,False,True
2025-12-21 11:00:00,3.4150000000000027,-26.110565185546875,-11.498766899108887,-6.7430830001831055,-1.4445370435714722,1.0949759483337402,3.3928563594818115,8.380837440490723,12.25709342956543,19.341291427612305,2.3200240516662625,2.3200240516662625,False,True
2025-12-21 12:00:00,2.4700000000000024,-27.47800064086914,-11.333601951599121,-6.5060014724731445,-1.119035243988037,1.2390702962875366,3.36928653717041,8.291986465454102,12.115004539489746,19.13848304748535,1.2309297037124658,1.2309297037124658,False,True
2025-12-21 13:00:00,3.2624999999999993,-30.99344825744629,-11.398774147033691,-6.155083656311035,-0.8938285708427429,1.3599467277526855,3.3250608444213867,7.9431939125061035,11.123430252075195,19.431476593017578,1.9025532722473137,1.9025532722473137,False,True
2025-12-21 14:00:00,2.0975,-32.414764404296875,-12.012871742248535,-6.356930732727051,-1.0132243633270264,1.310943365097046,3.278102397918701,7.83044958114624,11.056082725524902,19.326913833618164,0.7865566349029542,0.7865566349029542,False,True
2025-12-21 15:00:00,2.0600000000000023,-36.29026794433594,-15.713006973266602,-8.957385063171387,-2.595784902572632,0.41418880224227905,2.6774401664733887,7.369153022766113,10.93277359008789,19.05217170715332,1.6458111977577232,1.6458111977577232,False,True
2025-12-21 16:00:00,-10.5225,-58.377197265625,-37.4726676940918,-22.145137786865234,-11.002402305603027,-6.069384574890137,-1.3563649654388428,3.37534761428833,8.47761058807373,18.788908004760742,-4.453115425109864,4.453115425109864,False,True
2025-12-21 17:00:00,-2.407499999999999,-56.37749481201172,-29.62467384338379,-8.276301383972168,0.769217848777771,7.8076348304748535,10.957974433898926,18.19508934020996,25.760988235473633,40.12213897705078,-10.215134830474852,10.215134830474852,False,False
2025-12-21 18:00:00,28.974999999999998,-23.730886459350586,0.7190859913825989,11.783395767211914,15.603553771972656,19.63846778869629,25.405040740966797,35.899776458740234,45.0662727355957,63.30009078979492,9.336532211303709,9.336532211303709,False,True
2025-12-21 19:00:00,14.84,-22.523338317871094,-2.869161367416382,6.399530410766602,12.780190467834473,18.13178253173828,22.841060638427734,34.523101806640625,44.687767028808594,61.36540985107422,-3.2917825317382814,3.2917825317382814,False,True
2025-12-21 20:00:00,6.615,-22.5212459564209,-5.3930864334106445,4.0747504234313965,10.765071868896484,16.268360137939453,20.877010345458984,32.504981994628906,42.40266799926758,58.02827453613281,-9.653360137939453,9.653360137939453,False,True
2025-12-21 21:00:00,1.1224999999999998,-18.866737365722656,-5.424295425415039,1.5923715829849243,8.213232040405273,12.898921966552734,16.9729061126709,27.269914627075195,36.94928741455078,50.16071701049805,-11.776421966552734,11.776421966552734,False,True
2025-12-21 22:00:00,-1.8025,-17.936935424804688,-7.032554626464844,-0.7114574313163757,5.353262424468994,9.544466972351074,12.647366523742676,21.044490814208984,29.604602813720703,40.5924072265625,-11.346966972351074,11.346966972351074,False,False
2025-12-21 23:00:00,-0.27249999999999996,-17.240243911743164,-8.057578086853027,-2.149644613265991,4.115597724914551,8.043156623840332,11.016515731811523,18.861684799194336,27.06992530822754,36.95127487182617,-8.315656623840333,8.315656623840333,False,False
2025-12-22 00:00:00,-0.245,-14.101822853088379,-9.5155668258667,-4.980177402496338,-0.19335325062274933,2.8723104000091553,4.995296478271484,10.969941139221191,17.098567962646484,23.14140510559082,-3.1173104000091554,3.1173104000091554,False,False
2025-12-22 01:00:00,-2.2325,-16.40512466430664,-11.193855285644531,-6.446710109710693,-1.3056795597076416,2.057978868484497,4.108997821807861,9.946555137634277,15.932329177856445,22.633909225463867,-4.290478868484497,4.290478868484497,False,False
2025-12-22 02:00:00,-4.1475,-16.707386016845703,-11.08552074432373,-5.639121055603027,-0.375160813331604,3.1835215091705322,5.271665573120117,11.380535125732422,17.532703399658203,24.63572120666504,-7.331021509170532,7.331021509170532,False,False
2025-12-22 03:00:00,-5.9525,-12.888604164123535,-8.344331741333008,-4.51845645904541,0.5423935651779175,3.543335199356079,5.6669182777404785,11.41355037689209,17.348119735717773,23.588224411010742,-9.49583519935608,9.49583519935608,False,False
2025-12-22 04:00:00,-4.345,-12.219992637634277,-8.035110473632812,-4.499058723449707,0.4808627665042877,3.4356415271759033,5.508416652679443,11.123207092285156,16.88730239868164,23.05048942565918,-7.780641527175903,7.780641527175903,False,False
