timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2026-01-02 18:00:00,20.325000000000003,-31.1977481842041,-16.602853775024414,-8.125828742980957,-0.8506975173950195,2.7347209453582764,5.056962966918945,10.345576286315918,17.306936264038086,29.16497039794922,17.590279054641726,17.590279054641726,False,True
2026-01-02 19:00:00,13.267500000000002,-17.46822166442871,-6.472679138183594,-1.5462570190429688,4.866002082824707,8.21602725982666,11.37032699584961,18.762676239013672,25.779083251953125,37.44706726074219,5.051472740173342,5.051472740173342,False,True
2026-01-02 20:00:00,7.912499999999998,-15.837080001831055,-6.147130966186523,-2.0283255577087402,4.585389614105225,7.885102272033691,11.035787582397461,18.483407974243164,25.942211151123047,36.76600646972656,0.027397727966306462,0.027397727966306462,False,True
2026-01-02 21:00:00,6.282500000000002,-14.820686340332031,-6.551994800567627,-3.0608038902282715,3.5385217666625977,6.683870792388916,9.416152954101562,16.27964210510254,23.683298110961914,33.14809036254883,-0.4013707923889136,0.4013707923889136,False,True
2026-01-02 22:00:00,4.345000000000001,-14.232412338256836,-7.116313934326172,-3.864173173904419,2.392559766769409,5.433161735534668,7.974009037017822,14.247425079345703,21.318267822265625,29.83456802368164,-1.0881617355346673,1.0881617355346673,False,True
2026-01-02 23:00:00,6.5600000000000005,-14.193735122680664,-7.880441665649414,-4.621652603149414,1.4748605489730835,4.495532035827637,6.791049003601074,12.656058311462402,19.439830780029297,27.307767868041992,2.064467964172364,2.064467964172364,False,True
2026-01-03 00:00:00,3.4324999999999974,-11.965185165405273,-8.319419860839844,-5.74344539642334,-1.0299146175384521,1.6088815927505493,3.37650465965271,8.532856941223145,13.941947937011719,19.407629013061523,1.8236184072494481,1.8236184072494481,False,True
2026-01-03 01:00:00,0.9774999999999991,-13.648921966552734,-9.635651588439941,-6.453207492828369,-1.5825021266937256,1.3188297748565674,2.9823007583618164,8.047224998474121,13.394865989685059,19.586759567260742,-0.34132977485656824,0.34132977485656824,False,True
2026-01-03 02:00:00,0.3849999999999998,-12.023880004882812,-8.298813819885254,-5.6181182861328125,-1.0413049459457397,1.7631592750549316,3.4544780254364014,8.38488483428955,13.417665481567383,19.62622833251953,-1.3781592750549319,1.3781592750549319,False,True
2026-01-03 03:00:00,1.9899999999999984,-11.187814712524414,-7.773585796356201,-5.441000938415527,-0.9238873720169067,1.8173136711120605,3.4975385665893555,8.340481758117676,13.199638366699219,19.30254364013672,0.1726863288879379,0.1726863288879379,False,True
2026-01-03 04:00:00,3.7300000000000004,-14.428241729736328,-10.363938331604004,-6.989171981811523,-2.101078987121582,1.0959389209747314,2.512437105178833,7.4301605224609375,12.433381080627441,19.458812713623047,2.634061079025269,2.634061079025269,False,True
2026-01-03 05:00:00,1.1950000000000003,-12.339585304260254,-8.526060104370117,-5.696216583251953,-1.1791691780090332,1.8007043600082397,3.4542386531829834,8.47330093383789,13.492429733276367,20.15442657470703,-0.6057043600082395,0.6057043600082395,False,True
