timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2025-12-24 07:00:00,-0.5875000000000021,-11.251326560974121,-6.488781929016113,-3.331526279449463,1.4301728010177612,4.492377758026123,6.105951309204102,10.991043090820312,16.061723709106445,22.831878662109375,-5.079877758026125,5.079877758026125,False,False
2025-12-24 08:00:00,-0.6699999999999982,-9.315611839294434,-4.299077033996582,-1.4379851818084717,2.9091057777404785,5.7391581535339355,7.3445587158203125,12.53842544555664,17.911869049072266,24.69198989868164,-6.409158153533934,6.409158153533934,False,False
2025-12-24 09:00:00,-6.195,-11.787978172302246,-5.580752372741699,-2.2851433753967285,2.2746052742004395,4.782228469848633,6.762717247009277,11.620976448059082,16.737335205078125,23.294532775878906,-10.977228469848633,10.977228469848633,False,False
2025-12-24 10:00:00,3.5649999999999977,-19.82603645324707,-10.011009216308594,-4.89204216003418,0.5005887746810913,3.117279052734375,5.474300861358643,10.179991722106934,15.079947471618652,22.08709144592285,0.4477209472656227,0.4477209472656227,False,True
2025-12-24 11:00:00,1.9874999999999972,-20.466569900512695,-9.515660285949707,-4.835463523864746,0.47759947180747986,2.849489212036133,5.181252956390381,9.812668800354004,14.540620803833008,21.26114273071289,-0.8619892120361357,0.8619892120361357,False,True
2025-12-24 12:00:00,-3.5650000000000013,-24.427959442138672,-10.407033920288086,-5.217496395111084,0.30656903982162476,2.6773934364318848,5.007963180541992,9.712752342224121,14.230931282043457,21.296945571899414,-6.242393436431886,6.242393436431886,False,False
2025-12-24 13:00:00,-2.947499999999998,-26.468427658081055,-9.004332542419434,-3.9073526859283447,1.184887170791626,3.259247303009033,5.286098003387451,9.806849479675293,13.720027923583984,21.542110443115234,-6.206747303009031,6.206747303009031,False,False
2025-12-24 14:00:00,-1.5325000000000024,-31.401561737060547,-12.588138580322266,-6.3618927001953125,-0.4170122742652893,1.9443310499191284,4.06767463684082,8.444205284118652,12.33920955657959,20.546476364135742,-3.476831049919131,3.476831049919131,False,False
2025-12-24 15:00:00,-3.9374999999999964,-31.515623092651367,-10.859992980957031,-4.9996490478515625,0.6742461919784546,2.887206792831421,5.048030376434326,9.573942184448242,13.476829528808594,22.246919631958008,-6.824706792831417,6.824706792831417,False,False
2025-12-24 16:00:00,-18.069999999999997,-68.30921173095703,-45.11925506591797,-28.135995864868164,-15.113858222961426,-9.900459289550781,-5.282904148101807,-2.9387941360473633,0.25625133514404297,10.126171112060547,-8.169540710449215,8.169540710449215,False,True
2025-12-24 17:00:00,-12.3525,-93.98087310791016,-71.52235412597656,-46.378570556640625,-24.805559158325195,-13.31944751739502,-8.291296005249023,-4.9541802406311035,-2.659168243408203,4.828784465789795,0.9669475173950204,0.9669475173950204,False,True
