timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2026-01-03 07:00:00,4.952500000000001,-15.66473388671875,-10.734424591064453,-6.847795009613037,-2.0164477825164795,1.3789210319519043,2.928011417388916,8.61995792388916,14.524996757507324,22.418960571289062,3.5735789680480963,3.5735789680480963,False,True
2026-01-03 08:00:00,11.537500000000001,-12.339966773986816,-6.798561096191406,-3.6453206539154053,0.2359124720096588,3.476520299911499,4.687108039855957,10.297141075134277,15.853089332580566,23.324234008789062,8.060979700088502,8.060979700088502,False,True
2026-01-03 09:00:00,5.6325,-17.83051300048828,-10.532943725585938,-6.46063232421875,-1.1368801593780518,1.3854094743728638,3.7063450813293457,8.89432144165039,14.216238975524902,20.297887802124023,4.2470905256271365,4.2470905256271365,False,True
2026-01-03 10:00:00,-4.452500000000001,-24.30141258239746,-11.397683143615723,-6.910033226013184,-1.1292823553085327,1.1721802949905396,3.480638265609741,8.831788063049316,13.532731056213379,20.0845890045166,-5.62468029499054,5.62468029499054,False,False
2026-01-03 11:00:00,-6.322500000000002,-26.697975158691406,-10.263297080993652,-6.0389723777771,-0.6364284753799438,1.3660496473312378,3.292896032333374,8.39709758758545,12.286154747009277,19.46981430053711,-7.688549647331239,7.688549647331239,False,False
2026-01-03 12:00:00,1.4649999999999999,-28.977848052978516,-9.55346965789795,-5.665378093719482,-0.4021298289299011,1.5720659494400024,3.475776195526123,8.383296012878418,11.577298164367676,19.637239456176758,-0.10706594944000258,0.10706594944000258,False,True
2026-01-03 13:00:00,1.8575,-30.087629318237305,-9.60099983215332,-5.749610900878906,-0.3567030429840088,1.5916563272476196,3.5484354496002197,8.373193740844727,11.402069091796875,19.6885986328125,0.2658436727523803,0.2658436727523803,False,True
2026-01-03 14:00:00,5.357499999999998,-31.133960723876953,-10.374052047729492,-6.352077007293701,-0.7001025676727295,1.3435242176055908,3.2873451709747314,8.090133666992188,11.202764511108398,19.472522735595703,4.013975782394407,4.013975782394407,False,True
2026-01-03 15:00:00,13.645,-33.7599983215332,-13.392348289489746,-8.570449829101562,-2.043205738067627,0.3821319341659546,2.3534433841705322,7.298740863800049,10.814398765563965,18.973587036132812,13.262868065834045,13.262868065834045,False,True
2026-01-03 16:00:00,-10.860000000000001,-46.818336486816406,-27.03197479248047,-18.124101638793945,-8.544161796569824,-4.335452556610107,-1.8062742948532104,3.2112674713134766,7.318910121917725,16.177743911743164,-6.524547443389894,6.524547443389894,False,True
2026-01-03 17:00:00,-19.505,-78.04674530029297,-57.694602966308594,-38.68117141723633,-21.156827926635742,-12.746431350708008,-9.378642082214355,-4.470271110534668,-0.41289687156677246,10.736869812011719,-6.758568649291991,6.758568649291991,False,True
2026-01-03 18:00:00,11.987500000000004,-31.75946807861328,-14.163362503051758,-6.044419765472412,1.3461216688156128,4.842644214630127,7.614038467407227,13.763638496398926,20.885623931884766,35.69544982910156,7.144855785369877,7.144855785369877,False,True
2026-01-03 19:00:00,-5.592500000000001,-26.66168785095215,-7.1881327629089355,-0.2479836344718933,8.572893142700195,13.336594581604004,17.97076988220215,28.964006423950195,38.27217102050781,55.6440315246582,-18.929094581604005,18.929094581604005,False,False
2026-01-03 20:00:00,-14.589999999999996,-20.083520889282227,-5.057991027832031,-0.09360635280609131,7.421492099761963,11.515289306640625,15.853023529052734,25.555482864379883,34.35026550292969,48.88721466064453,-26.10528930664062,26.10528930664062,False,False
2026-01-03 21:00:00,0.9549999999999983,-15.836189270019531,-4.453059196472168,-0.39122098684310913,6.438549041748047,10.047204971313477,13.608930587768555,22.499244689941406,31.146224975585938,43.07262420654297,-9.092204971313478,9.092204971313478,False,True
2026-01-03 22:00:00,3.907499999999999,-14.265237808227539,-5.295115947723389,-1.3102353811264038,5.0123114585876465,8.331839561462402,11.259246826171875,18.97638702392578,26.929664611816406,36.88760757446289,-4.4243395614624035,4.4243395614624035,False,True
2026-01-03 23:00:00,6.829999999999998,-15.057044982910156,-6.7986602783203125,-2.8029422760009766,3.48091459274292,6.764939785003662,9.440049171447754,16.5602970123291,24.29827117919922,33.611572265625,0.06506021499633619,0.06506021499633619,False,True
2026-01-04 00:00:00,5.655000000000001,-13.640745162963867,-9.48353099822998,-5.870351791381836,-0.9615716934204102,1.9272667169570923,3.977167844772339,10.052425384521484,16.226276397705078,22.13238525390625,3.727733283042909,3.727733283042909,False,True
2026-01-04 01:00:00,2.092500000000001,-10.906356811523438,-7.5128068923950195,-4.30437707901001,0.027105897665023804,2.8389742374420166,4.654844760894775,10.3107328414917,15.845376014709473,21.403656005859375,-0.7464742374420155,0.7464742374420155,False,True
2026-01-04 02:00:00,1.7699999999999996,-9.729947090148926,-6.613839626312256,-4.007700443267822,0.1666775643825531,2.8425185680389404,4.621118545532227,9.981517791748047,15.095490455627441,20.776832580566406,-1.0725185680389409,1.0725185680389409,False,True
2026-01-04 03:00:00,-2.150000000000002,-10.943903923034668,-7.754138469696045,-4.634483337402344,-0.32833194732666016,2.5314691066741943,4.263143539428711,9.646175384521484,14.709432601928711,20.65822410583496,-4.6814691066741965,4.6814691066741965,False,False
2026-01-04 04:00:00,1.4725000000000001,-11.385231018066406,-8.103934288024902,-4.7028093338012695,-0.44416338205337524,2.526942253112793,4.203646659851074,9.608865737915039,14.595207214355469,20.795984268188477,-1.0544422531127928,1.0544422531127928,False,True
2026-01-04 05:00:00,1.9399999999999977,-11.753100395202637,-8.31297779083252,-4.853692054748535,-0.5919307470321655,2.394939661026001,4.131469249725342,9.579981803894043,14.751786231994629,21.0803279876709,-0.45493966102600325,0.45493966102600325,False,True
2026-01-04 06:00:00,3.317499999999999,-13.849000930786133,-9.922286987304688,-5.4158477783203125,-1.007164716720581,2.2725608348846436,4.039666175842285,9.687289237976074,15.001065254211426,21.874313354492188,1.0449391651153555,1.0449391651153555,False,True
2026-01-04 07:00:00,4.127500000000001,-11.762286186218262,-8.078144073486328,-4.5645551681518555,-0.32932135462760925,2.6610119342803955,4.463246822357178,10.018134117126465,15.36532974243164,21.859203338623047,1.4664880657196058,1.4664880657196058,False,True
2026-01-04 08:00:00,7.547500000000001,-9.948688507080078,-6.168145179748535,-3.4029204845428467,0.6790637969970703,3.4033029079437256,5.266632556915283,10.834197998046875,16.165109634399414,22.54718780517578,4.144197092056276,4.144197092056276,False,True
2026-01-04 09:00:00,6.205,-16.332380294799805,-9.96925163269043,-5.950284957885742,-0.7597839832305908,1.7408183813095093,4.150974750518799,9.395522117614746,14.55190372467041,20.649744033813477,4.464181618690491,4.464181618690491,False,True
2026-01-04 10:00:00,2.4850000000000003,-22.768077850341797,-10.910273551940918,-6.493533611297607,-0.8700909614562988,1.4072505235671997,3.949512243270874,9.310518264770508,13.863840103149414,20.350860595703125,1.0777494764328006,1.0777494764328006,False,True
2026-01-04 11:00:00,6.885000000000001,-25.328685760498047,-9.647750854492188,-5.539311408996582,-0.29731443524360657,1.622563362121582,3.7269020080566406,8.869322776794434,12.642049789428711,19.759843826293945,5.262436637878419,5.262436637878419,False,True
2026-01-04 12:00:00,3.0225,-27.267127990722656,-9.486734390258789,-5.644732475280762,-0.4805261790752411,1.445214867591858,3.464033603668213,8.332595825195312,11.635568618774414,19.085529327392578,1.577285132408142,1.577285132408142,False,True
2026-01-04 13:00:00,1.5175,-28.537723541259766,-9.574803352355957,-5.7593793869018555,-0.46317818760871887,1.4309837818145752,3.4801888465881348,8.247212409973145,11.41584587097168,19.058759689331055,0.08651621818542488,0.08651621818542488,False,True
2026-01-04 14:00:00,-10.424999999999999,-29.735095977783203,-10.737974166870117,-6.585724353790283,-0.9288109540939331,1.0919970273971558,3.101590394973755,7.880475997924805,11.251138687133789,18.717504501342773,-11.516997027397155,11.516997027397155,False,False
2026-01-04 15:00:00,-22.5625,-32.26678466796875,-13.769472122192383,-8.391919136047363,-1.9254343509674072,0.4892216920852661,2.6605348587036133,7.7222700119018555,11.688559532165527,19.134641647338867,-23.051721692085266,23.051721692085266,False,False
2026-01-04 16:00:00,-31.6775,-35.20743179321289,-18.218137741088867,-11.510149955749512,-4.277738571166992,-1.0562840700149536,1.4605021476745605,6.545109272003174,11.015365600585938,18.18344497680664,-30.621215929985045,30.621215929985045,False,True
2026-01-04 17:00:00,-21.595000000000002,-58.39216232299805,-42.05671310424805,-26.143129348754883,-14.037810325622559,-7.6580657958984375,-4.961500644683838,-0.26593726873397827,3.594210147857666,12.511277198791504,-13.936934204101565,13.936934204101565,False,True
2026-01-04 18:00:00,-5.247499999999999,-25.361154556274414,-12.790825843811035,-4.4400105476379395,1.7764352560043335,5.129660129547119,7.858060359954834,14.05443286895752,20.418840408325195,31.511411666870117,-10.377160129547118,10.377160129547118,False,False
2026-01-04 19:00:00,-0.6050000000000004,-26.13917350769043,-10.37930965423584,-1.403634786605835,5.073638916015625,9.62337875366211,12.351618766784668,20.37454605102539,27.720684051513672,42.63924026489258,-10.22837875366211,10.22837875366211,False,False
2026-01-04 20:00:00,-1.1750000000000007,-12.04532241821289,-3.547861337661743,0.01632601022720337,5.749112606048584,8.654909133911133,11.719467163085938,19.015369415283203,26.114715576171875,35.7917594909668,-9.829909133911134,9.829909133911134,False,False
2026-01-04 21:00:00,-0.4200000000000017,-12.299867630004883,-4.698483467102051,-1.125722050666809,4.828799724578857,7.7990546226501465,10.58039379119873,17.645488739013672,24.842193603515625,33.76042556762695,-8.219054622650148,8.219054622650148,False,False
2026-01-04 22:00:00,0.8375000000000021,-20.264245986938477,-11.400391578674316,-5.288196086883545,1.6751247644424438,5.554500579833984,8.118943214416504,14.841763496398926,22.191133499145508,32.02302169799805,-4.717000579833982,4.717000579833982,False,True
2026-01-04 23:00:00,4.770000000000001,-11.4633207321167,-5.795720100402832,-2.71638822555542,2.829540252685547,5.585011005401611,7.964267253875732,14.038565635681152,20.710771560668945,27.76827049255371,-0.81501100540161,0.81501100540161,False,True
2026-01-05 00:00:00,2.2575000000000003,-11.599954605102539,-8.619053840637207,-5.590199947357178,-1.025354027748108,1.6325238943099976,3.410989284515381,8.772330284118652,14.11155891418457,18.88474464416504,0.6249761056900027,0.6249761056900027,False,True
2026-01-05 01:00:00,-3.405000000000003,-9.526846885681152,-6.669284343719482,-4.154534816741943,0.09596160054206848,2.6355934143066406,4.3984222412109375,9.64289665222168,14.67451286315918,19.80300521850586,-6.0405934143066435,6.0405934143066435,False,False
